Date,Open,High,Low,Close,Adj Close,Volume
2014-03-11,10.245200,10.332100,10.245200,10.282500,9.115852,8007101
2014-03-12,10.245200,10.294900,10.195500,10.232800,9.071793,14088687
2014-03-13,10.183100,10.245200,10.121000,10.158300,9.005745,9919885
2014-03-14,10.170700,10.294900,10.058900,10.145900,8.994751,11365575
2014-03-17,10.133400,10.245200,10.121000,10.145900,8.994751,7463173
2014-03-18,10.245200,10.307300,10.133400,10.282500,9.115852,11091888
2014-03-19,10.282500,10.294900,10.058900,10.145900,8.994751,10628699
2014-03-20,10.183100,10.183100,9.909900,9.959580,8.829572,24678838
2014-03-21,10.058900,10.083800,9.872650,9.897490,8.774525,17927286
2014-03-24,9.934740,10.121000,9.897490,10.096200,8.950691,15762691
2014-03-25,10.058900,10.245200,9.984410,10.183100,9.027731,10079643
2014-03-26,10.183100,10.369400,10.145900,10.282500,9.115852,11377975
2014-03-27,10.245200,10.493600,10.195500,10.481100,9.291920,16510000
2014-03-28,10.530800,10.543200,10.344600,10.406600,9.225873,9732880
2014-03-31,10.419100,10.543200,10.406600,10.506000,9.313993,11688040
2014-04-01,10.592900,10.692300,10.530800,10.679800,9.468076,14345930
2014-04-02,10.679800,10.717100,10.493600,10.580500,9.380041,14006936
2014-04-03,10.679800,10.729500,10.580500,10.679800,9.468076,10986714
2014-04-04,10.741900,10.816500,10.655000,10.741900,9.523130,10819458
2014-04-07,10.791600,10.866100,10.717100,10.754400,9.534212,9556910
2014-04-08,10.853700,10.866100,10.754400,10.804000,9.578183,12720008
2014-04-09,10.866100,10.990300,10.804000,10.953000,9.710279,15912306
2014-04-10,10.990300,11.089700,10.928200,11.077200,9.820386,15983220
2014-04-11,11.238700,11.238700,11.064800,11.064800,9.809394,12955815
2014-04-14,11.102100,11.176600,11.052400,11.151700,9.886435,11369444
2014-04-15,11.164200,11.164200,11.015100,11.052400,9.798402,7799737
2014-04-16,11.064800,11.164200,11.052400,11.064800,9.809394,6033109
2014-04-17,11.114500,11.139300,11.015100,11.077200,9.820386,4178103
2014-04-22,10.990300,11.064800,10.940600,10.990300,9.743346,8019995
2014-04-23,11.077200,11.077200,10.866100,10.928200,9.688293,12268469
2014-04-24,10.977900,11.040000,10.928200,10.977900,9.732354,7343410
2014-04-25,10.928200,11.027600,10.592900,10.729500,9.512136,12860273
2014-04-28,10.667400,10.841300,10.568100,10.779200,9.556196,12873979
2014-04-29,10.928200,11.114500,10.841300,11.114500,9.853456,20170332
2014-04-30,11.151700,11.238700,10.977900,11.102100,9.842463,16739699
2014-05-02,10.804000,11.126900,10.804000,11.027600,9.776415,10157264
2014-05-05,11.052400,11.114500,10.816500,10.903400,9.666307,9271849
2014-05-07,10.903400,10.928200,10.754400,10.816500,9.589265,13668055
2014-05-08,11.052400,11.052400,10.891000,11.002700,9.754340,13547332
2014-05-09,10.990300,10.990300,10.804000,10.853700,9.622246,7332340
2014-05-12,10.903400,11.176600,10.878500,11.126900,9.864449,18916735
2014-05-13,11.238700,11.238700,11.002700,11.164200,9.897514,15579434
2014-05-14,11.114500,11.201400,11.040000,11.189000,9.919503,8343849
2014-05-15,11.114500,11.238700,11.064800,11.238700,9.963562,8027990
2014-05-16,11.176600,11.238700,11.139300,11.238700,9.963562,4592906
2014-05-19,11.275900,11.375300,11.226300,11.362900,10.073671,13511681
2014-05-20,11.487000,11.499500,11.400100,11.487000,10.183693,15494056
2014-05-21,11.474600,11.524300,11.424900,11.499500,10.194773,9057985
2014-05-22,11.499500,11.586400,11.462200,11.511900,10.205767,7778585
2014-05-23,11.511900,11.611200,11.499500,11.586400,10.271813,8839344
2014-05-26,11.598800,11.673300,11.524300,11.598800,10.282805,7285788
2014-05-27,11.574000,11.698200,11.574000,11.673300,10.348854,10254318
2014-05-28,11.710600,11.735400,11.611200,11.723000,10.392915,13440569
2014-05-29,11.710600,11.760300,11.685700,11.723000,10.392915,11237044
2014-05-30,11.735400,11.735400,11.549100,11.636100,10.315875,18510252
2014-06-03,11.797500,11.797500,11.723000,11.785100,10.447968,20632366
2014-06-04,11.797500,11.822300,11.735400,11.809900,10.469955,13218454
2014-06-05,11.797500,11.859600,11.772700,11.809900,10.469955,22548184
2014-06-06,11.652200,11.652200,11.488300,11.515600,10.393052,27331541
2014-06-09,11.542900,11.583900,11.310700,11.461000,10.343776,11452978
2014-06-10,11.474600,11.652200,11.379000,11.611200,10.479333,11427519
2014-06-11,11.542900,11.597600,11.392700,11.420000,10.306771,11222413
2014-06-12,11.379000,11.515600,11.365300,11.461000,10.343776,6017299
2014-06-13,11.488300,11.542900,11.447300,11.502000,10.380777,5219717
2014-06-16,11.474600,11.611200,11.474600,11.529300,10.405416,6754539
2014-06-17,11.529300,11.570200,11.474600,11.515600,10.393052,8612576
2014-06-18,11.556600,11.556600,11.406300,11.420000,10.306771,9276410
2014-06-19,11.461000,11.542900,11.392700,11.433700,10.319137,6965000
2014-06-20,11.420000,11.529300,11.420000,11.447300,10.331411,11052918
2014-06-23,11.474600,11.611200,11.269700,11.283400,10.183487,14975941
2014-06-24,11.461000,11.461000,11.297000,11.392700,10.282132,10438087
2014-06-25,11.351700,11.461000,11.324400,11.365300,10.257403,9218388
2014-06-26,11.461000,11.542900,11.365300,11.529300,10.405416,10096242
2014-06-27,11.433700,11.597600,11.433700,11.570200,10.442329,10032905
2014-06-30,11.570200,11.597600,11.420000,11.583900,10.454695,11411043
2014-07-02,11.679500,11.747800,11.570200,11.720500,10.577978,20354510
2014-07-03,11.775200,11.775200,11.583900,11.611200,10.479333,7401851
2014-07-04,11.611200,11.679500,11.515600,11.556600,10.430056,7754102
2014-07-07,11.502000,11.570200,11.488300,11.515600,10.393052,5687203
2014-07-08,11.570200,11.570200,11.502000,11.542900,10.417690,8488553
2014-07-09,11.502000,11.529300,11.406300,11.420000,10.306771,9693472
2014-07-10,11.529300,11.529300,11.379000,11.474600,10.356050,7121829
2014-07-11,11.461000,11.597600,11.433700,11.556600,10.430056,10571880
2014-07-14,11.570200,11.611200,11.515600,11.556600,10.430056,3917405
2014-07-15,11.529300,11.611200,11.515600,11.542900,10.417690,6949657
2014-07-16,11.583900,11.611200,11.474600,11.556600,10.430056,11700951
2014-07-17,11.556600,11.583900,11.488300,11.542900,10.417690,5426931
2014-07-18,11.488300,11.583900,11.474600,11.570200,10.442329,3675032
2014-07-21,11.529300,11.542900,11.474600,11.474600,10.356050,6350181
2014-07-22,11.474600,11.611200,11.474600,11.570200,10.442329,7274012
2014-07-23,11.597600,11.611200,11.529300,11.611200,10.479333,6843321
2014-07-24,11.583900,11.597600,11.488300,11.542900,10.417690,10688833
2014-07-25,11.474600,11.556600,11.474600,11.502000,10.380777,13721071
2014-07-28,11.474600,11.515600,11.447300,11.502000,10.380777,9198650
2014-07-29,11.474600,11.556600,11.474600,11.515600,10.393052,10659529
2014-07-30,11.515600,11.665900,11.515600,11.611200,10.479333,16965023
2014-07-31,11.665900,11.747800,11.570200,11.583900,10.454695,15423907
2014-08-01,11.679500,11.706900,11.583900,11.638500,10.503972,11563109
2014-08-04,11.679500,11.679500,11.611200,11.624900,10.491698,5534759
2014-08-05,11.652200,11.693200,11.611200,11.652200,10.516336,8029767
2014-08-06,11.611200,11.693200,11.570200,11.679500,10.540976,6465490
2014-08-07,11.720500,11.720500,11.611200,11.693200,10.553340,12152484
2014-08-08,11.720500,11.747800,11.652200,11.706900,10.565704,7875247
2014-08-11,11.788800,11.788800,11.679500,11.734200,10.590343,9437899
2014-08-12,11.734200,11.747800,11.652200,11.734200,10.590343,6819299
2014-08-13,11.747800,11.788800,11.679500,11.747800,10.602617,6777894
2014-08-14,11.775200,11.884400,11.761500,11.857100,10.701262,13863819
2014-08-15,11.870800,11.939100,11.816100,11.884400,10.725901,7711930
2014-08-18,11.843400,11.925400,11.775200,11.898100,10.738267,6384223
2014-08-19,11.816100,12.157600,11.816100,12.157600,10.972470,16639253
2014-08-20,12.294200,12.567400,12.212300,12.540100,11.317682,42064088
2014-08-21,12.567400,12.567400,12.321600,12.335200,11.132757,15058002
2014-08-22,12.526500,12.553800,12.376200,12.526500,11.305410,13145723
2014-08-25,12.512800,12.526500,12.348900,12.430800,11.219038,8437778
2014-08-26,12.526500,12.526500,12.403500,12.471800,11.256041,13583213
2014-08-27,12.471800,12.471800,12.171300,12.212300,11.021839,16707565
2014-08-28,12.239600,12.253300,12.021000,12.185000,10.997199,12870691
2014-08-29,12.157600,12.185000,11.993700,12.007400,10.836911,16910788
2014-09-01,12.034700,12.280600,12.021000,12.062000,10.886189,7106223
2014-09-02,12.144000,12.307900,12.130300,12.294200,11.095756,11371864
2014-09-03,12.225900,12.430800,12.171300,12.430800,11.219038,14347343
2014-09-04,12.403500,12.458200,12.225900,12.444500,11.231402,8804925
2014-09-05,12.485500,12.485500,12.266900,12.280600,11.083481,6960839
2014-09-08,12.307900,12.321600,12.239600,12.294200,11.095756,4903344
2014-09-10,12.171300,12.266900,12.116700,12.130300,10.947830,13369674
2014-09-11,12.239600,12.239600,12.103000,12.130300,10.947830,7251680
2014-09-12,12.116700,12.157600,12.089300,12.103000,10.923193,8263623
2014-09-15,12.103000,12.157600,12.021000,12.021000,10.849186,11648899
2014-09-16,12.021000,12.048400,11.952700,11.966400,10.908805,7688175
2014-09-17,12.089300,12.198600,12.007400,12.089300,11.020844,13483853
2014-09-18,12.089300,12.130300,11.952700,11.966400,10.908805,7374802
2014-09-19,12.021000,12.048400,11.802500,11.829800,10.784278,17504907
2014-09-22,11.611200,11.952700,11.611200,11.802500,10.759389,12161585
2014-09-23,11.802500,11.939100,11.775200,11.802500,10.759389,12168539
2014-09-24,11.925400,12.021000,11.843400,12.007400,10.946181,13525766
2014-09-25,12.157600,12.157600,11.898100,11.952700,10.896317,12836955
2014-09-26,11.993700,12.062000,11.884400,11.925400,10.871428,7690532
2014-09-29,11.816100,11.816100,11.611200,11.624900,10.597487,18570366
2014-09-30,11.747800,11.747800,11.461000,11.502000,10.485449,23884638
2014-10-03,11.269700,11.638500,11.269700,11.529300,10.510335,25555499
2014-10-06,11.420000,11.665900,11.420000,11.624900,10.597487,14987555
2014-10-07,11.556600,11.624900,11.502000,11.583900,10.560111,21554474
2014-10-08,11.611200,11.788800,11.556600,11.597600,10.572601,19809643
2014-10-09,12.171300,12.225900,11.816100,11.993700,10.933693,22268585
2014-10-10,11.884400,11.980100,11.857100,11.966400,10.908805,22295117
2014-10-13,12.021000,12.130300,11.898100,12.103000,11.033332,11965234
2014-10-14,12.130300,12.294200,12.089300,12.212300,11.132974,20864197
2014-10-15,12.362500,12.362500,12.144000,12.253300,11.170350,18136138
2014-10-16,12.253300,12.294200,12.171300,12.212300,11.132974,19260031
2014-10-17,12.266900,12.266900,12.048400,12.089300,11.020844,13918702
2014-10-20,12.157600,12.266900,12.116700,12.144000,11.070708,12822412
2014-10-21,12.185000,12.266900,12.103000,12.198600,11.120482,10632015
2014-10-22,12.266900,12.294200,12.130300,12.280600,11.195237,11165959
2014-10-23,12.280600,12.280600,12.144000,12.266900,11.182746,4971400
2014-10-24,12.212300,12.266900,12.157600,12.266900,11.182746,4317430
2014-10-27,12.362500,12.362500,12.130300,12.171300,11.095595,5047571
2014-10-28,12.212300,12.294200,12.103000,12.294200,11.207635,11564154
2014-10-29,12.294200,12.362500,12.171300,12.266900,11.182746,18616332
2014-10-30,12.362500,12.362500,12.239600,12.280600,11.195237,10720799
2014-10-31,12.348900,12.362500,12.198600,12.362500,11.269898,17942068
2014-11-03,12.430800,12.430800,12.335200,12.417200,11.319764,11487009
2014-11-04,12.430800,12.430800,12.307900,12.376200,11.282387,14834879
2014-11-05,12.376200,12.430800,12.335200,12.403500,11.307274,8956119
2014-11-06,12.444500,12.458200,12.403500,12.444500,11.344650,7393753
2014-11-07,12.458200,12.458200,12.335200,12.430800,11.332162,7890733
2014-11-10,12.499200,12.567400,12.430800,12.526500,11.419404,13599218
2014-11-11,12.526500,12.553800,12.430800,12.499200,11.394517,23479199
2014-11-12,12.553800,12.581100,12.471800,12.581100,11.469178,9092000
2014-11-13,12.567400,12.635700,12.553800,12.635700,11.518953,8971154
2014-11-14,12.635700,12.827000,12.608400,12.799700,11.668458,13922626
2014-11-17,12.840600,12.840600,12.704100,12.786000,11.655971,11085790
2014-11-18,12.840600,12.908900,12.512800,12.540100,11.431803,12922330
2014-11-19,12.553800,12.581100,12.403500,12.444500,11.344650,9997551
2014-11-20,12.676700,12.690400,12.471800,12.526500,11.419404,11394011
2014-11-21,12.635700,12.813300,12.512800,12.799700,11.668458,12653841
2014-11-24,12.908900,12.908900,12.772400,12.799700,11.668458,14219253
2014-11-25,12.745000,12.881600,12.745000,12.854300,11.718232,11103947
2014-11-26,12.895300,12.895300,12.745000,12.854300,11.718232,13701253
2014-11-27,12.840600,12.840600,12.635700,12.663100,11.543932,7876728
2014-11-28,12.649400,12.745000,12.526500,12.553800,11.444292,9985774
2014-12-01,12.430800,12.540100,12.130300,12.144000,11.070708,25433913
2014-12-02,12.212300,12.403500,12.116700,12.376200,11.282387,18422792
2014-12-03,12.499200,12.499200,12.171300,12.198600,11.120482,15521100
2014-12-04,12.307900,12.307900,12.103000,12.130300,11.058220,13466827
2014-12-05,12.116700,12.294200,12.116700,12.253300,11.170350,11940608
2014-12-08,12.185000,12.253300,12.116700,12.130300,11.058220,8862171
2014-12-09,12.075700,12.212300,12.048400,12.198600,11.120482,10656841
2014-12-10,12.225900,12.239600,12.089300,12.089300,11.020844,16465517
2014-12-11,12.021000,12.185000,11.966400,12.130300,11.058220,11644082
2014-12-12,12.130300,12.157600,11.993700,12.021000,10.958580,8662100
2014-12-15,12.007400,12.007400,11.816100,11.925400,10.871428,10267815
2014-12-16,11.870800,11.980100,11.816100,11.829800,10.784278,11994137
2014-12-17,11.952700,11.952700,11.679500,11.706900,10.672240,15959680
2014-12-18,11.665900,11.761500,11.652200,11.679500,10.647262,18137804
2014-12-19,11.802500,11.939100,11.693200,11.788800,10.746902,15417403
2014-12-22,11.870800,11.939100,11.775200,11.884400,10.834053,11632988
2014-12-23,11.966400,11.993700,11.775200,11.788800,10.746902,7721230
2014-12-24,11.870800,12.021000,11.788800,12.007400,10.946181,3821071
2014-12-29,12.062000,12.266900,12.021000,12.225900,11.145370,10452867
2014-12-30,12.321600,12.321600,12.089300,12.144000,11.070708,8597898
2014-12-31,12.157600,12.171300,12.089300,12.130300,11.058220,5960161
2015-01-02,12.144000,12.198600,11.870800,12.130300,11.058220,7053745
2015-01-05,11.898100,12.130300,11.898100,11.993700,10.933693,8623083
2015-01-06,11.939100,11.993700,11.816100,11.870800,10.821654,13030499
2015-01-07,11.816100,11.939100,11.816100,11.911700,10.858939,8443525
2015-01-08,12.007400,12.185000,11.939100,12.116700,11.045823,11418850
2015-01-09,12.185000,12.212300,12.034700,12.103000,11.033332,8781978
2015-01-12,12.157600,12.171300,11.952700,11.966400,10.908805,8016053
2015-01-13,12.034700,12.103000,11.952700,12.021000,10.958580,11343635
2015-01-14,12.075700,12.144000,11.952700,11.980100,10.921293,9847772
2015-01-15,12.062000,12.130300,11.952700,12.116700,11.045823,10814257
2015-01-16,12.144000,12.144000,12.021000,12.048400,10.983558,14533178
2015-01-19,11.993700,12.280600,11.993700,12.225900,11.145370,22991373
2015-01-20,12.280600,12.280600,12.116700,12.171300,11.095595,8772406
2015-01-21,12.116700,12.171300,12.034700,12.048400,10.983558,15687493
2015-01-22,12.062000,12.116700,11.939100,12.048400,10.983558,13200036
2015-01-23,12.130300,12.185000,12.034700,12.171300,11.095595,10025264
2015-01-26,12.144000,12.157600,12.034700,12.075700,11.008445,7877726
2015-01-27,12.130300,12.198600,12.034700,12.185000,11.108086,25331807
2015-01-28,12.185000,12.212300,12.089300,12.171300,11.095595,9608131
2015-01-29,12.198600,12.253300,12.103000,12.212300,11.132974,14674184
2015-01-30,12.225900,12.253300,12.116700,12.157600,11.083107,11928071
2015-02-02,12.198600,12.198600,12.116700,12.171300,11.095595,7211107
2015-02-03,12.198600,12.212300,12.048400,12.062000,10.995957,9970666
2015-02-04,12.089300,12.157600,11.966400,12.034700,10.971068,18959590
2015-02-05,12.075700,12.103000,11.898100,11.939100,10.883919,19323332
2015-02-06,12.007400,12.007400,11.898100,11.911700,10.858939,8188196
2015-02-09,11.884400,12.007400,11.857100,11.898100,10.846542,10022475
2015-02-10,11.966400,11.966400,11.870800,11.925400,10.871428,8481326
2015-02-11,11.870800,11.939100,11.761500,11.857100,10.809165,17467449
2015-02-12,11.802500,11.952700,11.775200,11.870800,10.821654,8697482
2015-02-13,11.843400,11.898100,11.802500,11.816100,10.771790,17929765
2015-02-16,11.816100,11.884400,11.775200,11.788800,10.746902,13159266
2015-02-17,11.857100,11.911700,11.802500,11.870800,10.821654,9744565
2015-02-18,11.870800,11.952700,11.829800,11.952700,10.896317,6455384
2015-02-23,11.952700,11.966400,11.829800,11.857100,10.809165,10442878
2015-02-24,11.829800,11.884400,11.829800,11.857100,10.809165,7560161
2015-02-25,11.884400,12.021000,11.857100,11.952700,10.896317,12540371
2015-02-26,12.034700,12.130300,11.939100,11.980100,10.921293,10554324
2015-02-27,11.993700,12.103000,11.925400,11.952700,10.896317,13173591
2015-03-02,11.952700,12.048400,11.884400,11.911700,10.858939,11478866
2015-03-03,11.884400,12.048400,11.884400,11.980100,10.921293,10317246
2015-03-04,11.980100,12.048400,11.952700,12.021000,10.958580,10651670
2015-03-05,12.021000,12.021000,11.952700,11.966400,10.908805,15167243
2015-03-06,12.130300,12.130300,11.980100,11.993700,10.933693,12419429
2015-03-09,11.966400,11.966400,11.884400,11.911700,10.858939,19635509
2015-03-10,11.870800,12.007400,11.857100,11.870800,10.821654,26964817
2015-03-11,11.870800,11.870800,11.761500,11.775200,10.734503,16821387
2015-03-12,11.788800,11.870800,11.720500,11.761500,10.722015,13176758
2015-03-13,11.788800,11.788800,11.693200,11.720500,10.684639,17416578
2015-03-16,11.870800,11.870800,11.747800,11.802500,10.759389,12642878
2015-03-17,11.802500,11.952700,11.775200,11.816100,10.771790,12876484
2015-03-18,11.816100,11.980100,11.816100,11.939100,10.883919,15929183
2015-03-19,12.062000,12.116700,12.021000,12.075700,11.008445,25060622
2015-03-20,12.062000,12.062000,11.952700,12.007400,10.946181,15639039
2015-03-23,12.021000,12.075700,11.952700,12.021000,10.958580,9285182
2015-03-24,12.048400,12.130300,12.021000,12.075700,11.008445,11948893
2015-03-25,12.089300,12.144000,12.075700,12.116700,11.045823,11124046
2015-03-26,12.062000,12.185000,12.048400,12.144000,11.070708,8726273
2015-03-27,12.225900,12.225900,12.116700,12.171300,11.095595,8781845
2015-03-30,12.103000,12.294200,12.103000,12.130300,11.058220,15720124
2015-03-31,11.993700,12.280600,11.993700,12.253300,11.170350,21131357
2015-04-01,12.294200,12.294200,12.185000,12.198600,11.120482,13878829
2015-04-02,12.144000,12.294200,12.144000,12.266900,11.182746,11402070
2015-04-08,12.540100,12.540100,12.253300,12.471800,11.369537,19579671
2015-04-09,12.526500,12.840600,12.307900,12.786000,11.655971,40368304
2015-04-10,12.908900,12.908900,12.758700,12.840600,11.705743,22303938
2015-04-13,12.840600,12.908900,12.717700,12.895300,11.755609,16986903
2015-04-14,12.895300,12.908900,12.786000,12.881600,11.743120,12516771
2015-04-15,12.977300,12.977300,12.840600,12.895300,11.755609,20161152
2015-04-16,12.840600,12.908900,12.786000,12.881600,11.743120,10727231
2015-04-17,12.881600,12.908900,12.799700,12.840600,11.705743,12060449
2015-04-20,12.827000,12.840600,12.526500,12.553800,11.444292,21309571
2015-04-21,12.649400,12.690400,12.540100,12.635700,11.518953,25850778
2015-04-22,12.622100,12.635700,12.512800,12.540100,11.431803,17563178
2015-04-23,12.526500,12.704100,12.526500,12.622100,11.506555,19888147
2015-04-24,12.635700,12.786000,12.567400,12.745000,11.618593,11697995
2015-04-27,12.786000,12.827000,12.690400,12.758700,11.631082,14211366
2015-04-28,12.758700,12.758700,12.635700,12.704100,11.581307,15433503
2015-04-29,12.704100,12.827000,12.649400,12.731400,11.606194,10842644
2015-04-30,12.704100,12.731400,12.635700,12.635700,11.518953,16182281
2015-05-04,12.772400,12.786000,12.649400,12.690400,11.568818,13436344
2015-05-05,12.745000,12.772400,12.635700,12.676700,11.556329,12130253
2015-05-06,12.786000,12.799700,12.663100,12.704100,11.581307,11906847
2015-05-07,12.704100,12.813300,12.649400,12.690400,11.568818,15740230
2015-05-08,12.758700,12.758700,12.649400,12.676700,11.556329,12221223
2015-05-11,12.758700,12.758700,12.567400,12.690400,11.568818,16399380
2015-05-12,12.663100,12.745000,12.622100,12.663100,11.543932,23498562
2015-05-13,12.704100,12.731400,12.608400,12.608400,11.494066,13454381
2015-05-14,12.581100,12.690400,12.581100,12.690400,11.568818,10346748
2015-05-15,12.704100,12.813300,12.676700,12.799700,11.668458,17873966
2015-05-18,12.827000,12.827000,12.704100,12.799700,11.668458,14624851
2015-05-19,12.799700,12.840600,12.717700,12.772400,11.643571,12315810
2015-05-20,12.881600,12.881600,12.745000,12.813300,11.680857,20273545
2015-05-21,12.758700,12.813300,12.731400,12.731400,11.606194,14176519
2015-05-22,12.813300,12.827000,12.731400,12.772400,11.643571,15988000
2015-05-26,12.799700,12.881600,12.758700,12.772400,11.643571,21235570
2015-05-27,12.772400,12.827000,12.758700,12.786000,11.655971,24333677
2015-05-28,12.786000,12.799700,12.635700,12.717700,11.593704,28637831
2015-05-29,12.717700,12.813300,12.704100,12.772400,11.643571,30243287
2015-06-01,12.827000,12.827000,12.731400,12.772400,11.643571,25763921
2015-06-02,12.731400,12.772400,12.717700,12.731400,11.606194,33677354
2015-06-03,12.622100,12.667200,12.501900,12.592000,11.670788,36349168
2015-06-04,12.622100,12.742300,12.486800,12.562000,11.642982,29197547
2015-06-05,12.667200,12.667200,12.411700,12.471800,11.559380,24065035
2015-06-08,12.471800,12.516900,12.186300,12.276500,11.378367,24632671
2015-06-09,12.246400,12.261500,12.036100,12.111200,11.225162,23663325
2015-06-10,12.126200,12.171300,11.885800,11.960900,11.085857,87336081
2015-06-11,11.930900,12.036100,11.900800,11.930900,11.058051,32659277
2015-06-12,12.021000,12.021000,11.945900,12.006000,11.127658,20163232
2015-06-15,12.006000,12.021000,11.810700,11.885800,11.016252,17190054
2015-06-16,11.870800,11.960900,11.840700,11.870800,11.002348,9708214
2015-06-17,11.855800,11.960900,11.840700,11.915800,11.044057,12367009
2015-06-18,11.870800,11.991000,11.855800,11.900800,11.030153,15692917
2015-06-19,11.945900,12.156300,11.945900,12.111200,11.225162,22853189
2015-06-22,12.171300,12.306500,12.081100,12.291500,11.392270,14000283
2015-06-23,12.351600,12.381700,12.231400,12.261500,11.364466,14147344
2015-06-24,12.321600,12.321600,12.126200,12.156300,11.266961,13130689
2015-06-25,12.141200,12.231400,12.111200,12.141200,11.252967,9687867
2015-06-26,12.096200,12.126200,12.021000,12.081100,11.197264,14062952
2015-06-29,12.186300,12.186300,11.960900,12.081100,11.197264,20700511
2015-06-30,12.021000,12.231400,12.021000,12.216400,11.322664,15748270
2015-07-02,12.396700,12.396700,12.066100,12.126200,11.239064,17758776
2015-07-03,12.081100,12.201400,12.036100,12.081100,11.197264,13034820
2015-07-06,12.111200,12.171300,11.870800,12.021000,11.141561,22276938
2015-07-07,12.066100,12.066100,11.945900,11.960900,11.085857,18763328
2015-07-08,11.900800,11.945900,11.284700,11.600300,10.751638,55941424
2015-07-09,11.495100,11.870800,11.344800,11.720500,10.863046,45173902
2015-07-10,11.720500,11.870800,11.660400,11.750600,10.890944,32383872
2015-07-13,11.705500,11.945900,11.675400,11.870800,11.002348,27770134
2015-07-14,11.945900,11.945900,11.720500,11.840700,10.974450,16767033
2015-07-15,11.915800,11.991000,11.795600,11.976000,11.099852,15293153
2015-07-16,11.945900,12.021000,11.870800,11.945900,11.071955,12448324
2015-07-17,11.810700,11.915800,11.780600,11.900800,11.030153,16970474
2015-07-20,11.870800,12.006000,11.870800,11.976000,11.099852,9222221
2015-07-21,11.915800,12.006000,11.915800,11.915800,11.044057,10029850
2015-07-22,11.885800,11.900800,11.795600,11.810700,10.946647,18013995
2015-07-23,11.870800,11.930900,11.870800,11.900800,11.030153,6860096
2015-07-24,11.915800,11.991000,11.795600,11.885800,11.016252,10653954
2015-07-27,11.915800,11.915800,11.735500,11.780600,10.918747,15323824
2015-07-28,11.840700,12.021000,11.795600,11.840700,10.974450,13879146
2015-07-29,11.840700,11.885800,11.780600,11.795600,10.932651,10137639
2015-07-30,11.795600,11.885800,11.750600,11.765600,10.904844,10393405
2015-07-31,11.825700,11.915800,11.765600,11.885800,11.016252,14018913
2015-08-03,11.930900,11.930900,11.765600,11.795600,10.932651,13229661
2015-08-04,11.765600,11.991000,11.765600,11.976000,11.099852,13094065
2015-08-05,11.991000,12.021000,11.930900,12.006000,11.127658,12730737
2015-08-06,12.081100,12.081100,11.855800,11.900800,11.030153,10788398
2015-08-07,11.870800,11.991000,11.855800,11.870800,11.002348,6394558
2015-08-10,11.870800,11.960900,11.810700,11.930900,11.058051,10110211
2015-08-11,11.855800,11.991000,11.855800,11.900800,11.030153,9943213
2015-08-12,11.870800,12.141200,11.825700,11.930900,11.058051,20529045
2015-08-13,11.930900,11.976000,11.870800,11.915800,11.044057,11432509
2015-08-14,11.915800,11.915800,11.765600,11.825700,10.960548,15238322
2015-08-17,11.795600,11.810700,11.750600,11.765600,10.904844,14771112
2015-08-18,11.825700,11.870800,11.720500,11.720500,10.863046,18037402
2015-08-19,11.825700,11.825700,11.299800,11.420000,10.584529,27143630
2015-08-20,11.420000,11.420000,11.269700,11.284700,10.459127,25879497
2015-08-21,11.269700,11.269700,11.119500,11.179600,10.361716,26358562
2015-08-24,11.044300,11.179600,10.969200,10.969200,10.166709,27650110
2015-08-25,10.969200,11.239700,10.743800,10.984200,10.180611,33955989
2015-08-26,11.059400,11.254700,10.984200,10.999300,10.194607,19680064
2015-08-27,11.209600,11.239700,10.984200,11.194600,10.375619,22062367
2015-08-28,11.119500,11.194600,10.969200,10.969200,10.166709,24767446
2015-08-31,10.969200,11.074400,10.939100,10.984200,10.180611,14208856
2015-09-01,11.089400,11.089400,10.834000,10.849000,10.055303,13677380
2015-09-02,11.014300,11.014300,10.773900,10.818900,10.027404,16097423
2015-09-04,11.074400,11.074400,10.834000,10.894100,10.097103,14636158
2015-09-07,10.954200,11.029300,10.803900,10.864000,10.069205,12591476
2015-09-08,10.939100,11.104400,10.834000,11.044300,10.236315,16370930
2015-09-09,11.284700,11.630400,11.059400,11.585300,10.737736,29191055
2015-09-10,11.555200,11.555200,11.314800,11.359900,10.528827,15710464
2015-09-11,11.389900,11.389900,11.164500,11.194600,10.375619,16817186
2015-09-14,11.329800,11.359900,11.269700,11.299800,10.473124,7666533
2015-09-15,11.239700,11.374900,11.194600,11.254700,10.543287,13932141
2015-09-16,11.299800,11.510100,11.194600,11.450000,10.726242,14785913
2015-09-17,11.480100,11.480100,11.089400,11.224600,10.515091,19207017
2015-09-18,11.254700,11.374900,11.194600,11.224600,10.515091,14851731
2015-09-21,11.224600,11.344800,11.164500,11.224600,10.515091,10172953
2015-09-22,11.329800,11.359900,11.254700,11.299800,10.585538,14526247
2015-09-23,11.329800,11.329800,11.119500,11.134500,10.430684,18553674
2015-09-24,11.194600,11.224600,10.984200,11.089400,10.388436,12631387
2015-09-25,11.119500,11.134500,10.924100,11.074400,10.374384,11747375
2015-09-29,11.059400,11.059400,10.758800,10.849000,10.163233,17919196
2015-09-30,10.879000,10.984200,10.834000,10.909100,10.219532,19565563
2015-10-02,11.044300,11.074400,10.834000,10.984200,10.289885,13894016
2015-10-05,11.119500,11.254700,11.089400,11.194600,10.486987,15998918
2015-10-06,11.299800,11.314800,10.939100,10.984200,10.289885,31215419
