Date,Open,High,Low,Close,Adj Close,Volume
2014-02-13,17.328800,17.423300,17.013700,17.187000,10.529609,11320862
2014-02-14,17.313000,17.407499,17.076700,17.171200,10.519929,9544588
2014-02-17,17.407499,17.502100,17.218500,17.281500,10.587503,9535717
2014-02-18,17.313000,17.423300,17.171200,17.391800,10.655079,5472718
2014-02-19,17.438999,17.738400,17.407499,17.565100,10.761251,16527285
2014-02-20,17.391800,17.801399,17.281500,17.612301,10.790170,15919526
2014-02-21,17.738400,17.801399,17.391800,17.533600,10.741953,12589881
2014-02-24,17.596600,17.596600,16.761600,16.887699,10.346243,27348948
2014-02-25,16.919201,17.061001,16.541100,16.856199,10.326943,12751675
2014-02-26,16.856199,16.871901,16.509600,16.635599,10.191793,13650971
2014-02-27,16.556900,16.777399,16.415100,16.745899,10.259368,16990756
2014-02-28,16.777399,17.171200,16.698601,17.061001,10.452415,13787475
2014-03-03,16.934900,17.171200,16.651400,16.808901,10.297967,10505344
2014-03-04,16.714399,17.029400,16.714399,16.950701,10.384841,8683826
2014-03-05,17.045200,17.076700,16.556900,16.604099,10.172495,9069428
2014-03-06,16.572599,16.919201,16.541100,16.619900,10.182174,7452154
2014-03-07,16.525299,16.856199,16.478100,16.667101,10.211093,11942714
2014-03-10,16.493799,16.572599,16.115700,16.383600,10.037406,21231720
2014-03-11,16.273300,16.667101,16.273300,16.462299,10.085621,11217738
2014-03-12,16.100000,16.289000,15.800700,15.863700,9.718889,26023005
2014-03-13,15.816400,16.147301,15.784900,15.816400,9.689911,25362047
2014-03-14,15.627400,15.958200,15.627400,15.706200,9.622396,20411819
2014-03-17,15.643200,15.674700,15.186300,15.564400,9.535523,23458867
2014-03-18,15.690400,15.721900,15.296600,15.595900,9.554821,14098226
2014-03-19,15.847900,15.847900,15.548600,15.564400,9.535523,15561597
2014-03-20,15.406800,15.469900,14.902700,14.950000,9.159111,33743938
2014-03-21,15.091800,15.091800,14.603400,14.871200,9.110835,32462236
2014-03-24,15.060300,15.406800,15.013000,15.359600,9.410053,30140163
2014-03-25,15.123300,15.958200,15.060300,15.832200,9.699591,24458577
2014-03-26,15.847900,15.989700,15.249300,15.312300,9.381074,29026279
2014-03-27,15.595900,15.847900,15.469900,15.769200,9.660995,20487929
2014-03-28,15.595900,15.847900,15.343800,15.816400,9.689911,29469132
2014-03-31,15.753400,15.769200,15.501400,15.627400,9.574121,26058127
2014-04-01,16.037001,16.383600,15.784900,16.336300,10.008428,34046495
2014-04-02,16.824699,17.250000,16.446600,17.045200,10.442735,39303047
2014-04-03,17.045200,17.281500,17.013700,17.155500,10.510310,19893582
2014-04-04,16.997900,17.171200,16.887699,17.108200,10.481333,9262764
2014-04-07,17.076700,17.265800,16.950701,17.187000,10.529609,14963533
2014-04-08,16.934900,17.517799,16.856199,17.486300,10.712975,19149382
2014-04-09,17.533600,17.880100,17.454800,17.691099,10.838444,21335094
2014-04-10,17.706900,17.769899,17.407499,17.612301,10.790170,16412222
2014-04-11,17.722601,17.958900,17.722601,17.927401,10.983214,20072689
2014-04-14,17.785601,18.447300,17.785601,18.195200,11.147283,31052841
2014-04-15,18.352699,18.352699,17.659599,17.738400,10.867424,16608893
2014-04-16,17.832899,17.958900,17.517799,17.549299,10.751572,11636098
2014-04-17,17.848600,17.864401,17.517799,17.722601,10.857743,4594931
2014-04-22,17.643801,17.895901,17.281500,17.785601,10.896341,14233095
2014-04-23,17.958900,17.958900,17.328800,17.454800,10.693676,15149255
2014-04-24,17.313000,17.375999,17.029400,17.171200,10.519929,18601933
2014-04-25,17.045200,17.202700,16.950701,16.982201,10.404139,13809743
2014-04-28,16.856199,17.061001,16.619900,17.029400,10.433056,15417155
2014-04-29,17.061001,17.218500,16.761600,17.155500,10.510310,15925305
2014-04-30,17.108200,17.171200,16.919201,17.092501,10.471714,17643303
2014-05-02,17.155500,17.171200,16.903400,17.124001,10.491013,10147435
2014-05-05,17.218500,17.250000,16.383600,16.588400,10.162877,20730819
2014-05-07,16.352100,16.352100,15.879400,16.178801,9.911935,37049655
2014-05-08,16.021200,16.241800,15.911000,15.974000,9.786465,36697858
2014-05-09,15.989700,16.178801,15.800700,16.084200,9.853978,14688923
2014-05-12,15.942500,16.777399,15.784900,16.619900,10.182174,25728266
2014-05-13,16.856199,16.871901,16.572599,16.856199,10.326943,18633513
2014-05-14,16.856199,17.218500,16.777399,17.092501,10.471714,30997047
2014-05-15,17.202700,17.281500,17.045200,17.234200,10.558524,17391015
2014-05-16,17.092501,17.375999,17.092501,17.297300,10.597183,24639036
2014-05-19,17.013700,17.092501,16.698601,16.982201,10.404139,26174721
2014-05-20,16.714399,17.171200,16.714399,16.997900,10.413756,21706391
2014-05-21,16.950701,17.061001,16.777399,17.013700,10.423437,26662050
2014-05-22,17.045200,17.407499,16.950701,17.407499,10.664699,16647796
2014-05-23,17.407499,17.990400,17.328800,17.864401,10.944617,33833576
2014-05-26,17.549299,17.801399,17.297300,17.344500,11.391284,15810975
2014-05-27,17.108200,17.108200,16.493799,16.745899,10.998143,51596456
2014-05-28,16.667101,16.982201,16.572599,16.871901,11.080897,21663013
2014-05-29,16.793100,17.045200,16.730101,17.013700,11.174027,11866334
2014-05-30,17.076700,17.407499,17.076700,17.297300,11.360284,20158759
2014-06-03,17.565100,17.612301,17.124001,17.155500,11.267155,24419506
2014-06-04,17.155500,17.155500,16.934900,16.997900,11.163649,25228904
2014-06-05,17.313000,17.470600,17.076700,17.234200,11.318844,19827412
2014-06-06,17.407499,17.580799,17.344500,17.407499,11.432660,17533003
2014-06-09,17.580799,17.675301,17.391800,17.596600,11.556854,8252012
2014-06-10,17.643801,17.769899,17.407499,17.675301,11.608544,17204037
2014-06-11,17.580799,17.659599,17.202700,17.643801,11.587854,14986668
2014-06-12,17.297300,17.628099,17.234200,17.580799,11.546477,11156288
2014-06-13,17.549299,18.242500,17.391800,18.132200,11.908620,28641613
2014-06-16,18.053400,18.179399,17.958900,18.163700,11.929308,16019964
2014-06-17,18.053400,18.084900,17.722601,17.927401,11.774115,11451278
2014-06-18,17.801399,17.911600,17.738400,17.769899,11.670671,10221580
2014-06-19,17.785601,17.832899,17.517799,17.659599,11.598230,25143907
2014-06-20,17.612301,17.895901,17.549299,17.754101,11.660295,13241070
2014-06-23,17.675301,17.911600,17.517799,17.549299,11.525790,19931431
2014-06-24,17.549299,17.612301,17.360300,17.470600,11.474103,9527931
2014-06-25,17.517799,17.533600,17.234200,17.391800,11.422350,12624880
2014-06-26,17.265800,17.643801,17.265800,17.612301,11.567167,15288009
2014-06-27,17.769899,17.895901,17.643801,17.691099,11.618919,11452767
2014-06-30,17.580799,17.880100,17.297300,17.580799,11.546477,14419534
2014-07-02,17.895901,18.053400,17.691099,17.785601,11.680984,23778826
2014-07-03,17.848600,17.943100,17.738400,17.848600,11.722360,8490817
2014-07-04,17.785601,17.895901,17.565100,17.612301,11.567167,15979347
2014-07-07,17.706900,17.943100,17.675301,17.943100,11.784426,12253380
2014-07-08,17.738400,17.958900,17.738400,17.943100,11.784426,9286841
2014-07-09,17.958900,17.958900,17.549299,17.659599,11.598230,13334240
2014-07-10,17.801399,17.801399,17.628099,17.643801,11.587854,4926951
2014-07-11,17.643801,17.911600,17.643801,17.832899,11.712049,9841736
2014-07-14,17.943100,18.069201,17.659599,17.754101,11.660295,5598678
2014-07-15,17.738400,17.927401,17.706900,17.754101,11.660295,9228987
2014-07-16,17.895901,18.069201,17.848600,18.037701,11.846555,12893171
2014-07-17,18.037701,18.084900,17.895901,17.927401,11.774115,6949451
2014-07-18,17.817101,18.037701,17.769899,18.021900,11.836178,6610959
2014-07-21,18.021900,18.053400,17.785601,17.880100,11.743047,7428435
2014-07-22,18.053400,18.352699,17.958900,18.274000,12.001749,23890373
2014-07-23,18.415800,18.872601,18.337000,18.825300,12.363823,22726141
2014-07-24,18.715099,19.266399,18.589001,19.219200,12.622525,20855157
2014-07-25,18.998600,19.250700,18.904100,19.140400,12.570773,10791517
2014-07-28,19.156200,19.313700,19.030100,19.203400,12.612147,9230517
2014-07-29,19.266399,19.266399,18.935600,19.124701,12.560459,14203521
2014-07-30,19.234900,19.991100,19.061600,19.770500,12.984601,28924809
2014-07-31,19.739000,19.943800,19.534300,19.597300,12.870848,13994716
2014-08-01,19.361000,19.487000,19.219200,19.266399,12.653522,15493745
2014-08-04,19.234900,19.424000,19.171900,19.361000,12.715654,11863074
2014-08-05,19.361000,19.408199,18.778099,18.904100,12.415577,18399329
2014-08-06,18.730801,18.951401,18.620600,18.888399,12.405265,8406912
2014-08-07,18.793800,19.203400,18.730801,18.904100,12.415577,13073497
2014-08-08,18.746599,18.904100,18.620600,18.699301,12.281072,13018468
2014-08-11,18.699301,19.250700,18.699301,18.951401,12.446642,21442588
2014-08-12,18.904100,19.061600,18.762300,18.872601,12.394890,16546964
2014-08-13,19.077400,19.077400,18.525999,18.667801,12.260384,20453118
2014-08-14,18.620600,18.667801,18.368500,18.431499,12.105190,20292981
2014-08-15,18.652100,18.746599,18.494499,18.667801,12.260384,10178380
2014-08-18,18.652100,18.825300,18.478800,18.652100,12.250071,11258590
2014-08-19,18.699301,18.967100,18.525999,18.841101,12.374202,14474427
2014-08-20,19.030100,19.392500,18.841101,19.361000,12.715654,20913230
2014-08-21,19.329500,19.376699,19.030100,19.282200,12.663900,13259539
2014-08-22,19.282200,19.613001,19.234900,19.518499,12.819095,17001427
2014-08-25,19.487000,19.613001,19.313700,19.565800,12.850160,6890127
2014-08-26,19.565800,19.613001,19.376699,19.549999,12.839782,7436015
2014-08-27,19.549999,19.597300,19.171900,19.298000,12.674278,7494180
2014-08-28,19.361000,19.424000,19.124701,19.203400,12.612147,10755417
2014-08-29,19.171900,19.298000,19.030100,19.093100,12.539706,8234536
2014-09-01,19.061600,19.234900,18.841101,18.919901,12.425954,9942025
2014-09-02,19.045900,19.345200,18.967100,19.156200,12.581147,8548893
2014-09-03,19.329500,19.676001,19.093100,19.628799,12.891535,13485477
2014-09-04,19.691799,19.959600,19.439699,19.817801,13.015664,13853153
2014-09-05,19.739000,19.786301,19.597300,19.660299,12.912224,9884060
2014-09-08,19.786301,19.849300,19.439699,19.802099,13.005352,8717358
2014-09-10,19.487000,19.723301,19.298000,19.424000,12.757030,11339623
2014-09-11,19.471201,19.691799,19.408199,19.565800,12.850160,10529206
2014-09-12,19.424000,19.597300,19.219200,19.439699,12.767341,10702504
2014-09-15,19.219200,19.376699,19.077400,19.077400,12.894204,11038416
2014-09-16,19.061600,19.061600,18.652100,18.888399,12.766462,13196384
2014-09-17,18.998600,19.376699,18.982901,19.061600,12.883527,15524884
2014-09-18,19.156200,19.266399,18.856800,18.904100,12.777074,11327340
2014-09-19,19.030100,19.171900,18.541800,18.636299,12.596069,19695562
2014-09-22,18.525999,18.620600,18.352699,18.384300,12.425747,14840690
2014-09-23,18.274000,18.384300,18.147900,18.242500,12.329906,15424900
2014-09-24,18.163700,18.368500,18.163700,18.242500,12.329906,8703301
2014-09-25,18.415800,18.525999,18.116400,18.132200,12.255357,8397339
2014-09-26,17.990400,18.132200,17.832899,18.069201,12.212774,6698061
2014-09-29,17.911600,17.911600,16.950701,17.391800,11.754928,42840573
2014-09-30,17.250000,17.423300,16.982201,17.391800,11.754928,39768898
2014-10-03,16.966400,17.565100,16.793100,17.438999,11.786828,39294030
2014-10-06,17.281500,17.880100,17.202700,17.864401,12.074352,35405653
2014-10-07,17.943100,17.943100,17.659599,17.848600,12.063673,11735226
2014-10-08,17.643801,17.832899,17.549299,17.691099,11.957220,5693241
2014-10-09,17.801399,17.864401,17.643801,17.722601,11.978512,8967948
2014-10-10,17.486300,17.580799,17.344500,17.454800,11.797506,15042589
2014-10-13,17.265800,17.565100,17.124001,17.438999,11.786828,13938137
2014-10-14,17.391800,17.911600,17.344500,17.407499,11.765538,10943665
2014-10-15,17.643801,17.691099,17.375999,17.407499,11.765538,14304842
2014-10-16,17.407499,17.423300,17.139700,17.281500,11.680376,19691883
2014-10-17,17.328800,17.549299,17.313000,17.438999,11.786828,10230493
2014-10-20,17.643801,17.691099,17.344500,17.391800,11.754928,6229264
2014-10-21,17.596600,17.612301,17.265800,17.344500,11.722957,11221360
2014-10-22,17.596600,17.738400,17.423300,17.706900,11.967899,11486064
2014-10-23,17.738400,17.785601,17.549299,17.722601,11.978512,5674820
2014-10-24,17.722601,17.722601,17.297300,17.565100,11.872058,10801683
2014-10-27,17.738400,17.738400,17.328800,17.423300,11.776217,7940175
2014-10-28,17.328800,17.691099,17.297300,17.643801,11.925251,9681136
2014-10-29,17.769899,18.053400,17.675301,17.848600,12.063673,12253624
2014-10-30,17.958900,17.990400,17.612301,17.769899,12.010480,11330685
2014-10-31,17.911600,18.100700,17.832899,18.053400,12.202095,10873290
2014-11-03,17.974701,18.053400,17.643801,17.754101,11.999801,12151199
2014-11-04,17.565100,17.706900,17.328800,17.423300,11.776217,21318371
2014-11-05,17.454800,17.502100,17.297300,17.391800,11.754928,10151615
2014-11-06,17.407499,17.486300,17.313000,17.328800,11.712347,8257608
2014-11-07,17.328800,17.517799,17.187000,17.344500,11.722957,7881029
2014-11-10,17.895901,17.895901,17.202700,17.344500,11.722957,11885187
2014-11-11,17.502100,17.628099,17.344500,17.612301,11.903961,11223118
2014-11-12,17.596600,17.706900,17.454800,17.628099,11.914639,9683240
2014-11-13,17.628099,17.722601,17.549299,17.628099,11.914639,9405926
2014-11-14,17.675301,17.675301,17.517799,17.580799,11.882669,5617801
2014-11-17,17.596600,17.706900,17.407499,17.486300,11.818798,7463031
2014-11-18,17.391800,17.470600,17.265800,17.297300,11.691055,12706154
2014-11-19,17.344500,17.565100,17.281500,17.328800,11.712347,8001038
2014-11-20,17.470600,17.470600,17.265800,17.328800,11.712347,9850172
2014-11-21,17.250000,17.423300,17.250000,17.375999,11.744246,5797228
2014-11-24,17.612301,18.116400,17.612301,17.659599,11.935928,14287604
2014-11-25,17.706900,18.132200,17.628099,17.706900,11.967899,15762680
2014-11-26,17.643801,17.943100,17.612301,17.832899,12.053061,11077201
2014-11-27,17.832899,17.943100,17.722601,17.785601,12.021092,7941908
2014-11-28,17.927401,17.927401,17.580799,17.628099,11.914639,8318074
2014-12-01,17.533600,17.612301,17.218500,17.250000,11.659086,31857593
2014-12-02,17.596600,17.628099,17.234200,17.313000,11.701668,17863811
2014-12-03,17.423300,17.596600,17.234200,17.265800,11.669765,21177192
2014-12-04,17.375999,17.470600,17.297300,17.328800,11.712347,11758995
2014-12-05,17.360300,17.580799,17.297300,17.391800,11.754928,30186179
2014-12-08,17.643801,17.643801,17.438999,17.533600,11.850769,12123392
2014-12-09,17.281500,17.533600,17.234200,17.360300,11.733637,9597976
2014-12-10,17.202700,17.612301,17.202700,17.344500,11.722957,11459524
2014-12-11,17.171200,17.234200,17.029400,17.092501,11.552634,15550009
2014-12-12,17.029400,17.612301,17.029400,17.454800,11.797506,25085793
2014-12-15,17.187000,17.486300,17.124001,17.391800,11.754928,11120407
2014-12-16,17.407499,17.565100,17.124001,17.281500,11.680376,10878257
2014-12-17,17.328800,17.360300,17.013700,17.139700,11.584537,16595896
2014-12-18,17.076700,17.202700,17.045200,17.139700,11.584537,12983221
2014-12-19,17.171200,17.344500,17.155500,17.297300,11.691055,11157951
2014-12-22,17.328800,17.470600,17.328800,17.423300,11.776217,9591337
2014-12-23,17.344500,17.533600,17.344500,17.438999,11.786828,6522423
2014-12-24,17.438999,17.533600,17.438999,17.517799,11.840089,5613868
2014-12-29,17.643801,17.848600,17.612301,17.722601,11.978512,11566148
2014-12-30,17.895901,17.943100,17.596600,17.706900,11.967899,7470236
2014-12-31,17.832899,17.848600,17.612301,17.643801,11.925251,4800528
2015-01-02,17.801399,18.116400,17.675301,18.037701,12.191483,11927273
2015-01-05,17.864401,18.337000,17.801399,18.195200,12.297936,14270948
2015-01-06,17.864401,18.006201,17.769899,17.958900,12.138223,14877911
2015-01-07,18.116400,18.147900,17.659599,17.990400,12.159513,23980287
2015-01-08,18.431499,18.431499,18.084900,18.337000,12.393778,16038658
2015-01-09,18.510300,18.730801,18.368500,18.699301,12.638653,25305738
2015-01-12,18.715099,19.392500,18.715099,19.219200,12.990047,23899965
2015-01-13,19.219200,19.329500,19.156200,19.266399,13.021948,13493317
2015-01-14,19.534300,19.534300,19.045900,19.077400,12.894204,8110459
2015-01-15,19.077400,19.282200,18.982901,19.203400,12.979368,9199101
2015-01-16,18.919901,19.140400,18.919901,18.935600,12.798365,8789781
2015-01-19,18.904100,18.904100,18.525999,18.667801,12.617361,8326631
2015-01-20,18.652100,18.904100,18.589001,18.699301,12.638653,6251745
2015-01-21,18.825300,19.061600,18.699301,19.030100,12.862237,9057177
2015-01-22,18.935600,19.187700,18.762300,19.077400,12.894204,5562546
2015-01-23,19.203400,19.455500,19.156200,19.439699,13.139080,10866548
2015-01-26,19.534300,19.534300,19.187700,19.298000,13.043307,5683196
2015-01-27,19.487000,19.534300,19.376699,19.392500,13.107178,7496941
2015-01-28,19.534300,19.817801,19.408199,19.691799,13.309470,13364545
2015-01-29,19.660299,19.786301,19.628799,19.754801,13.352055,7553072
2015-01-30,19.786301,20.132900,19.754801,19.849300,13.415924,18067519
2015-02-02,19.833599,20.006800,19.628799,19.786301,13.373344,10764494
2015-02-03,19.707500,19.849300,19.045900,19.298000,13.043307,20519554
2015-02-04,19.534300,19.660299,19.329500,19.439699,13.139080,11085729
2015-02-05,19.628799,19.770500,19.439699,19.518499,13.192340,7793924
2015-02-06,19.691799,19.691799,19.282200,19.361000,13.085888,6651265
2015-02-09,19.219200,19.250700,18.809601,18.841101,12.734493,12299418
2015-02-10,18.998600,19.171900,18.683599,19.124701,12.926175,11202856
2015-02-11,18.998600,19.061600,18.715099,18.793800,12.702523,10553381
2015-02-12,18.888399,18.888399,18.462999,18.589001,12.564102,9918538
2015-02-13,18.904100,19.045900,18.793800,18.872601,12.755784,11687947
2015-02-16,18.872601,19.124701,18.872601,18.998600,12.840945,8363312
2015-02-17,18.998600,19.140400,18.667801,18.699301,12.638653,13219827
2015-02-18,18.841101,19.061600,18.778099,18.841101,12.734493,6710947
2015-02-23,19.093100,19.156200,18.904100,19.045900,12.872915,10152605
2015-02-24,19.124701,19.124701,18.730801,18.778099,12.691910,7348015
2015-02-25,19.124701,19.124701,18.589001,18.620600,12.585458,11512763
2015-02-26,18.541800,18.715099,18.305500,18.352699,12.404388,21288136
2015-02-27,18.321199,18.415800,17.801399,17.817101,12.042381,35128038
2015-03-02,18.116400,18.116400,17.675301,17.785601,12.021092,19500191
2015-03-03,17.943100,18.037701,17.706900,17.895901,12.095643,14928157
2015-03-04,18.037701,18.037701,17.643801,17.722601,11.978512,13979294
2015-03-05,17.832899,17.832899,17.187000,17.297300,11.691055,23795635
2015-03-06,17.486300,17.628099,17.281500,17.328800,11.712347,16739934
2015-03-09,17.061001,17.187000,17.061001,17.155500,11.595214,12423470
2015-03-10,17.281500,17.281500,16.871901,16.887699,11.414211,16058730
2015-03-11,16.856199,17.029400,16.730101,16.950701,11.456794,11766613
2015-03-12,16.934900,16.997900,16.682899,16.730101,11.307692,15458585
2015-03-13,16.871901,16.871901,16.493799,16.541100,11.179947,20233080
2015-03-16,16.478100,16.478100,15.942500,15.989700,10.807262,43834116
2015-03-17,15.958200,16.037001,15.643200,15.674700,10.594357,34392743
2015-03-18,15.737700,16.257500,15.595900,15.989700,10.807262,27127603
2015-03-19,16.178801,16.745899,16.068501,16.698601,11.286401,45023867
2015-03-20,16.336300,16.777399,16.273300,16.698601,11.286401,43156730
2015-03-23,16.698601,16.777399,16.525299,16.604099,11.222528,38136837
2015-03-24,16.525299,16.604099,16.367800,16.415100,11.094786,18716222
2015-03-25,16.509600,16.682899,16.399300,16.588400,11.211918,20102292
2015-03-26,16.556900,16.824699,16.493799,16.793100,11.350272,14013188
2015-03-27,16.793100,16.950701,16.572599,16.887699,11.414211,14882011
2015-03-30,16.761600,17.061001,16.761600,16.982201,11.478083,17313819
2015-03-31,17.092501,17.155500,16.824699,17.061001,11.531343,29092413
2015-04-01,17.061001,17.375999,17.029400,17.171200,11.605825,27380802
2015-04-02,17.281500,17.454800,17.171200,17.407499,11.765538,15950506
2015-04-08,17.895901,17.895901,17.565100,17.722601,11.978512,23591492
2015-04-09,18.037701,18.841101,17.848600,18.478800,12.489618,50527416
2015-04-10,18.667801,18.715099,18.352699,18.541800,12.532200,35003601
2015-04-13,18.541800,18.541800,17.785601,18.195200,12.297936,56151123
2015-04-14,18.195200,18.289700,18.021900,18.069201,12.212774,21657783
2015-04-15,18.242500,18.242500,17.895901,17.911600,12.106254,18825189
2015-04-16,17.769899,17.864401,17.502100,17.533600,11.850769,33754082
2015-04-17,17.628099,17.675301,17.454800,17.596600,11.893347,18717463
2015-04-20,17.706900,17.706900,17.328800,17.454800,11.797506,15962348
2015-04-21,17.706900,17.801399,17.391800,17.722601,11.978512,14210992
2015-04-22,17.722601,18.084900,17.675301,17.943100,12.127544,20358751
2015-04-23,17.958900,18.116400,17.832899,17.880100,12.084963,13758576
2015-04-24,18.116400,18.289700,17.958900,18.242500,12.329906,19724038
2015-04-27,18.321199,18.683599,18.274000,18.494499,12.500229,26006326
2015-04-28,18.494499,18.652100,18.321199,18.636299,12.596069,20917204
2015-04-29,18.211000,18.305500,17.486300,17.580799,12.744311,54434360
2015-04-30,17.517799,17.722601,17.517799,17.659599,12.801433,25360009
2015-05-04,17.785601,18.636299,17.769899,18.510300,13.418107,43142428
2015-05-05,18.589001,18.589001,18.069201,18.337000,13.292482,22018634
2015-05-06,18.053400,18.053400,17.675301,17.911600,12.984110,29362114
2015-05-07,17.958900,18.006201,17.580799,17.659599,12.801433,21090411
2015-05-08,17.785601,17.880100,17.612301,17.848600,12.938440,20089581
2015-05-11,18.226700,18.226700,17.502100,17.769899,12.881391,21725473
2015-05-12,17.643801,17.706900,17.486300,17.533600,12.710097,17861503
2015-05-13,17.675301,17.675301,17.187000,17.438999,12.641521,19366014
2015-05-14,17.313000,17.517799,17.313000,17.454800,12.652974,11005629
2015-05-15,17.533600,17.659599,17.360300,17.643801,12.789981,13359793
2015-05-18,17.643801,17.643801,17.328800,17.360300,12.584473,10985167
2015-05-19,17.470600,17.502100,17.328800,17.344500,12.573019,9443924
2015-05-20,17.360300,17.438999,17.108200,17.155500,12.436012,19078039
2015-05-21,17.265800,17.438999,17.202700,17.344500,12.573019,15549314
2015-05-22,17.454800,17.486300,17.360300,17.391800,12.607307,14452956
2015-05-26,17.328800,17.344500,17.045200,17.139700,12.424561,24689330
2015-05-27,17.171200,17.187000,17.076700,17.108200,12.401725,19160529
2015-05-28,17.234200,17.234200,16.698601,16.903400,12.253266,27950522
2015-05-29,16.777399,16.950701,16.730101,16.856199,12.219049,50564833
2015-06-01,16.856199,17.202700,16.793100,17.013700,12.333222,22214747
2015-06-02,17.013700,17.202700,16.934900,17.092501,12.390344,15538710
2015-06-03,17.218500,17.328800,17.045200,17.155500,12.436012,15603686
2015-06-04,17.234200,17.297300,16.714399,17.045200,12.356057,19593231
2015-06-05,16.997900,17.092501,16.714399,16.856199,12.219049,13743551
2015-06-08,16.777399,16.856199,16.509600,16.572599,12.013468,17202916
2015-06-09,16.651400,16.651400,16.320601,16.415100,11.899298,12323625
2015-06-10,16.415100,16.509600,16.100000,16.226000,11.762218,42884103
2015-06-11,16.226000,16.430799,16.226000,16.304800,11.819341,11825889
2015-06-12,16.226000,16.462299,16.226000,16.446600,11.922131,12987792
2015-06-15,16.367800,16.383600,16.226000,16.336300,11.842175,6374328
2015-06-16,16.226000,16.289000,16.100000,16.163000,11.716551,10960798
2015-06-17,16.115700,16.462299,15.989700,16.257500,11.785052,14156899
2015-06-18,16.430799,16.509600,16.226000,16.415100,11.899298,10031231
2015-06-19,16.541100,16.682899,16.462299,16.509600,11.967800,20789403
2015-06-22,16.651400,16.871901,16.588400,16.698601,12.104807,11703160
2015-06-23,16.572599,16.761600,16.541100,16.619900,12.047756,9121480
2015-06-24,16.604099,16.698601,16.604099,16.619900,12.047756,6485691
2015-06-25,16.541100,16.682899,16.541100,16.604099,12.036304,7807905
2015-06-26,16.541100,16.588400,16.178801,16.415100,11.899298,17985676
2015-06-29,16.383600,16.399300,15.832200,16.005501,11.602379,17270562
2015-06-30,16.052700,16.493799,16.037001,16.257500,11.785052,29917818
2015-07-02,16.730101,16.730101,16.336300,16.352100,11.853629,18400770
2015-07-03,16.446600,16.478100,16.147301,16.273300,11.796507,11292227
2015-07-06,16.367800,16.541100,15.942500,16.399300,11.887843,26379124
2015-07-07,16.556900,16.619900,16.194500,16.304800,11.819341,18190267
2015-07-08,16.131500,16.304800,15.123300,15.501400,11.236956,47458651
2015-07-09,15.643200,16.352100,15.312300,15.911000,11.533875,43712530
2015-07-10,16.005501,16.761600,15.769200,16.241800,11.773672,29884349
2015-07-13,16.194500,16.682899,15.942500,16.667101,12.081972,22865047
2015-07-14,16.619900,16.682899,16.304800,16.588400,12.024922,17588728
2015-07-15,16.493799,16.541100,16.178801,16.289000,11.807887,18166751
2015-07-16,16.289000,16.604099,16.178801,16.556900,12.002088,13303187
2015-07-17,16.415100,16.635599,16.304800,16.604099,12.036304,10642146
2015-07-20,16.541100,16.667101,16.399300,16.588400,12.024922,4365435
2015-07-21,16.682899,16.682899,16.493799,16.541100,11.990633,4507410
2015-07-22,16.462299,16.493799,16.257500,16.320601,11.830794,11862747
2015-07-23,16.241800,16.383600,16.226000,16.257500,11.785052,7083069
2015-07-24,16.320601,16.478100,16.178801,16.257500,11.785052,9126241
2015-07-27,16.226000,16.241800,15.627400,15.769200,11.431086,18595925
2015-07-28,15.800700,16.005501,15.658900,15.706200,11.385416,11396611
2015-07-29,15.753400,15.769200,15.485600,15.627400,11.328296,9531623
2015-07-30,15.847900,15.847900,15.501400,15.517100,11.248337,11695584
2015-07-31,15.611600,15.611600,15.454100,15.501400,11.236956,12206057
2015-08-03,15.469900,15.469900,15.123300,15.170600,10.997160,16929484
2015-08-04,15.469900,15.469900,15.186300,15.186300,11.008541,11934037
2015-08-05,15.454100,15.454100,15.312300,15.391100,11.157000,10221828
2015-08-06,15.564400,15.564400,15.154800,15.170600,10.997160,10335200
2015-08-07,15.123300,15.391100,15.123300,15.217800,11.031376,8405210
2015-08-10,15.186300,15.233600,14.871200,14.902700,10.802959,13161963
2015-08-11,14.965700,15.154800,14.824000,14.887000,10.791577,11835106
2015-08-12,14.902700,14.902700,14.304100,14.319900,10.380486,30001863
2015-08-13,14.524700,14.556200,14.382900,14.461600,10.483206,20779320
2015-08-14,14.571900,14.619200,14.382900,14.477400,10.494659,10309228
2015-08-17,14.304100,14.477400,14.288400,14.319900,10.380486,5644033
2015-08-18,14.430100,14.430100,13.878800,13.910300,10.083569,16893361
2015-08-19,14.241100,14.524700,13.878800,13.894500,10.072116,29088827
2015-08-20,13.894500,14.083600,13.737000,14.020500,10.163453,23795238
2015-08-21,13.800000,14.020500,13.768500,13.831500,10.026446,31832649
2015-08-24,13.343200,13.547900,13.075300,13.169900,9.546853,25358946
2015-08-25,12.807500,13.390400,12.807500,13.280100,9.626738,21155654
2015-08-26,13.091100,13.547900,13.091100,13.169900,9.546853,15925128
2015-08-27,13.374700,14.178100,13.374700,14.067800,10.197742,25741974
2015-08-28,14.178100,14.178100,13.689700,13.705500,9.935109,18214814
2015-08-31,13.784300,13.847300,13.563700,13.784300,9.992231,14699908
2015-09-01,13.579400,13.815800,13.311600,13.390400,9.706694,16643279
2015-09-02,13.547900,13.547900,12.807500,13.059600,9.872397,17157069
2015-09-04,13.075300,13.075300,12.681500,12.728800,9.622330,16258058
2015-09-07,12.807500,13.138400,12.634200,12.634200,9.550817,14809253
2015-09-08,12.917800,13.721200,12.917800,13.626700,10.301097,21189637
