Date,Open,High,Low,Close,Adj Close,Volume
2009-11-23,2.941060,3.011090,2.941060,2.955070,2.955070,87397
2009-11-24,2.955070,3.011090,2.885040,2.969070,2.969070,129382
2009-11-25,3.011090,3.207160,2.997080,3.151140,3.151140,350588
2009-11-26,3.151140,3.333200,3.151140,3.165140,3.165140,831414
2009-11-27,3.137130,3.137130,2.843030,2.927060,2.927060,1374504
2009-11-30,2.927060,3.081110,2.927060,2.997080,2.997080,149375
2009-12-01,2.997080,3.081110,2.941060,2.997080,2.997080,80400
2009-12-02,3.053100,3.067110,2.997080,3.067110,3.067110,174366
2009-12-03,3.039100,3.039100,2.969070,3.039100,3.039100,140521
2009-12-04,3.025090,3.179150,3.025090,3.067110,3.067110,52124
2009-12-07,3.179150,3.179150,2.983080,3.025090,3.025090,282612
2009-12-08,2.955070,3.067110,2.955070,3.053100,3.053100,121171
2009-12-09,3.067110,3.067110,2.955070,2.997080,2.997080,169939
2009-12-10,3.081110,3.081110,2.955070,2.997080,2.997080,272616
2009-12-11,3.011090,3.067110,2.941060,2.969070,2.969070,248339
2009-12-14,2.913050,2.941060,2.885040,2.927060,2.927060,202213
2009-12-15,2.941060,2.941060,2.871040,2.871040,2.871040,85398
2009-12-16,2.871040,2.871040,2.801010,2.801010,2.801010,182577
2009-12-17,2.773000,2.773000,2.604940,2.660960,2.660960,181363
2009-12-18,2.660960,2.660960,2.660960,2.660960,2.660960,0
2009-12-21,2.660960,2.660960,2.660960,2.660960,2.660960,0
2009-12-22,2.660960,2.660960,2.660960,2.660960,2.660960,0
2009-12-23,2.660960,2.660960,2.660960,2.660960,2.660960,0
2009-12-24,2.955070,3.179150,2.871040,2.983080,2.983080,767866
2009-12-28,2.941060,3.081110,2.801010,2.801010,2.801010,1064330
2009-12-29,2.674970,2.857030,2.674970,2.829020,2.829020,1239410
2009-12-30,2.801010,2.941060,2.730990,2.801010,2.801010,1009636
2009-12-31,2.801010,2.969070,2.801010,2.969070,2.969070,778291
2010-01-04,2.843030,2.941060,2.773000,2.801010,2.801010,3493996
2010-01-05,2.787010,2.801010,2.773000,2.801010,2.801010,1116597
2010-01-06,2.801010,2.899050,2.787010,2.871040,2.871040,2915818
2010-01-07,2.997080,3.081110,2.899050,2.941060,2.941060,1641408
2010-01-08,2.969070,2.969070,2.871040,2.941060,2.941060,538377
2010-01-11,2.913050,2.955070,2.871040,2.913050,2.913050,354986
2010-01-12,2.941060,2.955070,2.871040,2.927060,2.927060,1024345
2010-01-13,2.955070,2.969070,2.871040,2.941060,2.941060,873970
2010-01-14,2.969070,3.039100,2.941060,2.983080,2.983080,778291
2010-01-15,2.983080,3.025090,2.955070,2.983080,2.983080,594071
2010-01-18,2.955070,2.983080,2.899050,2.955070,2.955070,425846
2010-01-19,2.941060,3.221160,2.913050,3.165140,3.165140,2238335
2010-01-20,3.165140,3.207160,2.969070,3.081110,3.081110,1290391
2010-01-21,3.081110,3.081110,2.983080,2.983080,2.983080,620062
2010-01-22,2.983080,3.025090,2.801010,3.025090,3.025090,2243904
2010-01-25,3.025090,3.347210,2.941060,3.249170,3.249170,2578641
2010-01-26,3.263180,3.305190,2.941060,3.067110,3.067110,2062827
2010-01-27,3.067110,3.263180,2.871040,2.955070,2.955070,1886890
2010-01-28,3.053100,3.053100,2.871040,2.969070,2.969070,511101
2010-01-29,2.885040,2.969070,2.871040,2.927060,2.927060,395143
2010-02-01,2.941060,2.941060,2.843030,2.913050,2.913050,214780
2010-02-02,2.941060,2.983080,2.871040,2.899050,2.899050,154801
2010-02-03,2.969070,2.997080,2.941060,2.997080,2.997080,140664
2010-02-04,2.941060,2.997080,2.941060,2.941060,2.941060,142377
2010-02-05,2.927060,2.941060,2.843030,2.941060,2.941060,150374
2010-02-08,2.885040,2.927060,2.885040,2.927060,2.927060,85755
2010-02-09,2.885040,2.941060,2.843030,2.899050,2.899050,85969
2010-02-10,2.871040,2.885040,2.857030,2.871040,2.871040,77686
2010-02-11,2.941060,3.053100,2.941060,3.011090,3.011090,390716
2010-02-12,2.941060,3.025090,2.941060,3.011090,3.011090,72831
2010-02-17,2.969070,3.095120,2.969070,3.053100,3.053100,76258
2010-02-18,3.109120,3.151140,2.969070,3.025090,3.025090,272616
2010-02-19,3.025090,3.025090,2.941060,2.983080,2.983080,50696
2010-02-22,2.983080,3.081110,2.955070,3.011090,3.011090,102106
2010-02-23,2.983080,2.983080,2.969070,2.983080,2.983080,92110
2010-02-24,2.955070,2.955070,2.815020,2.885040,2.885040,392287
2010-02-25,2.913050,2.941060,2.815020,2.941060,2.941060,128668
2010-02-26,2.941060,3.011090,2.941060,2.983080,2.983080,210638
2010-03-01,2.941060,2.969070,2.899050,2.955070,2.955070,263762
2010-03-02,2.955070,2.955070,2.871040,2.913050,2.913050,283612
2010-03-03,2.857030,2.927060,2.857030,2.913050,2.913050,361869
2010-03-04,2.913050,2.927060,2.843030,2.899050,2.899050,591644
2010-03-05,2.857030,2.899050,2.857030,2.857030,2.857030,275615
2010-03-08,2.899050,2.913050,2.857030,2.899050,2.899050,430702
2010-03-09,2.899050,2.913050,2.871040,2.913050,2.913050,110389
2010-03-10,2.913050,3.221160,2.913050,3.095120,3.095120,2765716
2010-03-11,3.081110,3.109120,3.011090,3.025090,3.025090,435414
2010-03-12,3.011090,3.053100,2.969070,3.011090,3.011090,212923
2010-03-15,2.941060,3.179150,2.941060,2.983080,2.983080,1634981
2010-03-16,2.997080,3.081110,2.983080,3.011090,3.011090,346018
2010-03-17,3.067110,3.067110,2.913050,2.955070,2.955070,236058
2010-03-18,2.955070,3.011090,2.941060,2.983080,2.983080,81728
2010-03-19,2.941060,3.011090,2.941060,2.983080,2.983080,281898
2010-03-22,2.969070,3.165140,2.941060,3.081110,3.081110,590073
2010-03-23,3.095120,3.921410,3.095120,3.711340,3.711340,15121042
2010-03-24,3.711340,3.711340,3.249170,3.459250,3.459250,4622974
2010-03-25,3.389220,3.571290,3.361210,3.501260,3.501260,2323447
2010-03-26,3.487260,3.501260,3.361210,3.417230,3.417230,913670
2010-03-29,3.431240,3.487260,3.277180,3.361210,3.361210,795713
2010-03-30,3.361210,3.361210,3.263180,3.319200,3.319200,509388
2010-03-31,3.291190,3.305190,3.249170,3.305190,3.305190,418278
2010-04-01,3.263180,3.431240,3.249170,3.319200,3.319200,722168
2010-04-07,3.347210,3.361210,3.179150,3.221160,3.221160,493965
2010-04-08,3.221160,3.291190,3.179150,3.249170,3.249170,778291
2010-04-09,3.193150,3.445240,3.193150,3.347210,3.347210,1485178
2010-04-12,3.389220,3.473250,3.263180,3.333200,3.333200,1105030
2010-04-13,3.333200,3.361210,3.249170,3.249170,3.249170,746159
2010-04-14,3.263180,3.333200,3.207160,3.221160,3.221160,826844
2010-04-15,3.277180,3.291190,3.179150,3.221160,3.221160,711457
2010-04-16,3.193150,3.235170,3.151140,3.193150,3.193150,607495
2010-04-19,3.193150,3.193150,3.137130,3.137130,3.137130,775006
2010-04-20,3.151140,3.249170,3.137130,3.179150,3.179150,478684
2010-04-21,3.193150,3.221160,3.151140,3.165140,3.165140,343590
2010-04-22,3.151140,3.277180,3.151140,3.263180,3.263180,831129
2010-04-23,3.291190,3.991440,3.221160,3.389220,3.389220,6918646
2010-04-26,3.389220,3.711340,3.389220,3.641310,3.641310,4047825
2010-04-27,3.711340,3.711340,3.571290,3.641310,3.641310,1255404
2010-04-28,3.501260,3.851390,3.501260,3.781360,3.781360,1671254
2010-04-29,3.781360,3.851390,3.501260,3.571290,3.571290,1572718
2010-04-30,3.641310,3.711340,3.501260,3.501260,3.501260,1036062
2010-05-03,3.571290,3.641310,3.501260,3.571290,3.571290,514957
2010-05-04,3.641310,3.781360,3.571290,3.641310,3.641310,1116026
2010-05-05,3.501260,3.571290,3.403230,3.473250,3.473250,1417060
2010-05-06,3.501260,3.501260,3.081110,3.221160,3.221160,1687105
2010-05-07,3.011090,3.291190,3.011090,3.179150,3.179150,2291601
2010-05-10,3.179150,3.417230,3.179150,3.291190,3.291190,2319591
2010-05-11,3.361210,3.361210,3.081110,3.151140,3.151140,1326950
2010-05-12,3.123130,3.193150,3.039100,3.053100,3.053100,1559437
2010-05-13,3.165140,3.165140,3.025090,3.123130,3.123130,501962
2010-05-14,3.109120,3.151140,3.081110,3.123130,3.123130,271473
2010-05-17,3.081110,3.081110,2.927060,2.941060,2.941060,591786
2010-05-18,3.095120,3.095120,2.871040,2.885040,2.885040,262762
2010-05-19,2.885040,3.025090,2.885040,2.941060,2.941060,454979
2010-05-20,2.941060,3.011090,2.450880,2.646960,2.646960,967794
2010-05-24,2.787010,2.801010,2.730990,2.773000,2.773000,97251
2010-05-25,2.773000,2.801010,2.702980,2.702980,2.702980,678612
2010-05-26,2.646960,2.801010,2.632950,2.801010,2.801010,299442
2010-05-27,2.857030,2.857030,2.801010,2.857030,2.857030,174508
2010-05-28,2.913050,2.941060,2.801010,2.885040,2.885040,811279
2010-05-31,2.885040,2.941060,2.815020,2.843030,2.843030,922381
2010-06-01,2.941060,2.941060,2.801010,2.801010,2.801010,279756
2010-06-02,2.941060,2.941060,2.801010,2.815020,2.815020,146233
2010-06-03,2.829020,2.871040,2.829020,2.843030,2.843030,52552
2010-06-04,2.871040,2.941060,2.815020,2.815020,2.815020,61692
2010-06-07,2.801010,2.857030,2.730990,2.801010,2.801010,231345
2010-06-08,2.857030,2.857030,2.759000,2.801010,2.801010,202784
2010-06-09,2.801010,2.829020,2.744990,2.829020,2.829020,85683
2010-06-10,2.857030,2.857030,2.801010,2.801010,2.801010,77543
2010-06-11,2.801010,2.815020,2.801010,2.801010,2.801010,84827
2010-06-14,2.759000,2.871040,2.759000,2.857030,2.857030,54980
2010-06-15,2.815020,2.857030,2.801010,2.857030,2.857030,92824
2010-06-17,2.885040,2.885040,2.815020,2.843030,2.843030,78257
2010-06-18,2.843030,2.843030,2.801010,2.843030,2.843030,224633
2010-06-21,2.927060,2.969070,2.899050,2.955070,2.955070,134523
2010-06-22,2.885040,2.969070,2.829020,2.871040,2.871040,358299
2010-06-23,2.815020,2.843030,2.773000,2.801010,2.801010,410852
2010-06-24,null,null,null,null,null,null
2010-06-25,null,null,null,null,null,null
2010-06-28,null,null,null,null,null,null
2010-06-29,null,null,null,null,null,null
2010-06-30,null,null,null,null,null,null
2010-07-02,null,null,null,null,null,null
2010-07-05,null,null,null,null,null,null
2010-07-06,null,null,null,null,null,null
2010-07-07,null,null,null,null,null,null
2010-07-08,null,null,null,null,null,null
2010-07-09,null,null,null,null,null,null
2010-07-12,2.240810,2.759000,2.156780,2.660960,2.660960,4497948
2010-07-13,2.492900,2.590930,2.324840,2.352850,2.352850,3441829
2010-07-14,2.408870,2.618940,2.408870,2.604940,2.604940,1480894
2010-07-15,2.618940,2.632950,2.562920,2.632950,2.632950,575507
2010-07-16,2.520910,2.702980,2.520910,2.632950,2.632950,1197782
2010-07-19,2.632950,2.744990,2.604940,2.688970,2.688970,426989
2010-07-20,2.702980,3.011090,2.702980,2.969070,2.969070,1407492
2010-07-21,3.081110,3.361210,3.011090,3.277180,3.277180,1395496
2010-07-22,3.277180,3.347210,3.165140,3.277180,3.277180,610423
2010-07-23,3.235170,3.305190,2.983080,3.081110,3.081110,387860
2010-07-26,2.983080,3.109120,2.913050,2.983080,2.983080,524525
2010-07-27,2.983080,3.095120,2.941060,2.983080,2.983080,125245
2010-07-28,2.983080,3.109120,2.983080,3.039100,3.039100,215351
2010-07-29,3.109120,3.109120,2.969070,3.011090,3.011090,169082
2010-07-30,2.969070,3.025090,2.969070,3.025090,3.025090,28133
2010-08-02,3.137130,3.137130,2.955070,3.081110,3.081110,262762
2010-08-03,3.137130,3.151140,2.969070,3.053100,3.053100,672757
2010-08-04,3.053100,3.053100,3.025090,3.039100,3.039100,48840
2010-08-05,3.039100,3.095120,3.011090,3.053100,3.053100,357714
2010-08-06,3.025090,3.081110,2.941060,2.955070,2.955070,106961
2010-08-09,2.983080,2.983080,2.801010,2.899050,2.899050,341948
2010-08-10,2.941060,3.053100,2.885040,3.053100,3.053100,679969
2010-08-11,3.081110,3.109120,2.927060,3.025090,3.025090,616920
2010-08-12,2.871040,3.011090,2.815020,3.011090,3.011090,61406
2010-08-13,2.983080,2.983080,2.885040,2.941060,2.941060,144948
2010-08-16,3.081110,3.081110,2.913050,2.969070,2.969070,55694
2010-08-17,2.941060,2.983080,2.913050,2.941060,2.941060,290467
2010-08-18,2.941060,2.955070,2.913050,2.927060,2.927060,264048
2010-08-19,2.927060,2.941060,2.871040,2.941060,2.941060,507531
2010-08-20,2.913050,2.913050,2.843030,2.885040,2.885040,266190
2010-08-23,2.871040,2.885040,2.773000,2.843030,2.843030,395714
2010-08-24,2.871040,2.969070,2.801010,2.941060,2.941060,992927
2010-08-25,4.999800,5.882120,3.921410,4.313560,4.313560,1515331
2010-08-26,4.313560,4.313560,3.529270,3.921410,3.921410,460466
2010-08-27,4.313560,4.313560,4.019450,4.117490,4.117490,204742
2010-08-30,4.411590,4.411590,4.117490,4.117490,4.117490,124220
2010-08-31,4.313560,4.313560,4.019450,4.019450,4.019450,138787
2010-09-01,4.019450,4.607660,4.019450,4.509630,4.509630,302646
2010-09-02,4.509630,5.686050,4.411590,5.097840,5.097840,1847864
2010-09-03,5.097840,5.195870,4.901770,4.901770,4.901770,295363
2010-09-06,4.901770,4.999800,4.705700,4.803730,4.803730,188952
2010-09-07,4.901770,4.999800,4.803730,4.803730,4.803730,834515
2010-09-08,5.097840,5.293910,4.901770,4.901770,4.901770,500330
2010-09-09,4.901770,5.097840,4.901770,4.901770,4.901770,628957
2010-09-10,4.999800,4.999800,4.901770,4.901770,4.901770,610229
2010-09-13,4.901770,4.901770,4.411590,4.509630,4.509630,226267
2010-09-14,4.509630,4.901770,4.509630,4.705700,4.705700,189727
2010-09-15,4.705700,4.901770,4.705700,4.803730,4.803730,142785
2010-09-16,4.901770,5.588020,4.901770,5.195870,5.195870,449001
2010-09-17,5.195870,5.293910,5.097840,5.097840,5.097840,119916
2010-09-20,5.097840,5.489980,5.097840,5.391950,5.391950,350588
2010-09-21,5.391950,5.391950,5.293910,5.391950,5.391950,289905
2010-09-22,5.489980,5.588020,5.391950,5.489980,5.489980,153924
2010-09-24,5.489980,5.882120,5.489980,5.489980,5.489980,451817
2010-09-27,5.489980,5.588020,4.607660,4.803730,4.803730,866626
2010-09-28,4.411590,4.705700,4.313560,4.607660,4.607660,1254547
2010-09-29,4.607660,4.803730,4.411590,4.509630,4.509630,1274014
2010-09-30,4.215520,4.215520,3.529270,4.019450,4.019450,2277426
2010-10-04,3.921410,5.489980,0.588210,4.901770,4.901770,5359780
2010-10-05,4.999800,4.999800,4.509630,4.607660,4.607660,932541
2010-10-06,4.705700,4.803730,4.509630,4.607660,4.607660,520843
2010-10-07,4.607660,4.705700,4.509630,4.509630,4.509630,174432
2010-10-08,4.509630,4.705700,4.509630,4.705700,4.705700,613126
2010-10-11,4.705700,4.803730,4.019450,4.215520,4.215520,2224503
2010-10-12,4.215520,4.411590,4.215520,4.313560,4.313560,599906
2010-10-13,4.313560,4.411590,4.215520,4.313560,4.313560,438740
2010-10-14,4.411590,4.509630,4.313560,4.313560,4.313560,1832828
2010-10-15,4.411590,4.607660,4.313560,4.313560,4.313560,1094397
2010-10-18,4.411590,4.509630,4.019450,4.313560,4.313560,3210760
2010-10-19,4.313560,4.313560,3.921410,3.921410,3.921410,1702957
2010-10-20,3.921410,4.215520,3.921410,3.921410,3.921410,2928086
2010-10-21,4.019450,4.117490,3.823380,3.921410,3.921410,2447994
2010-10-22,3.921410,3.921410,3.725340,3.823380,3.823380,1173964
2010-10-25,3.823380,3.921410,3.823380,3.921410,3.921410,861130
2010-10-26,3.921410,4.019450,3.823380,3.921410,3.921410,858874
2010-10-27,3.921410,4.117490,3.823380,3.823380,3.823380,1099195
2010-10-28,3.921410,4.019450,3.823380,3.921410,3.921410,998823
2010-10-29,3.921410,4.019450,3.823380,3.921410,3.921410,972710
2010-11-01,3.921410,4.117490,3.823380,3.921410,3.921410,1321870
2010-11-02,3.921410,4.019450,3.823380,3.921410,3.921410,1332621
2010-11-03,3.921410,4.019450,3.823380,3.823380,3.823380,939865
2010-11-04,3.823380,3.921410,3.823380,3.921410,3.921410,257152
2010-11-05,3.921410,3.921410,3.823380,3.921410,3.921410,364787
2010-11-08,3.921410,3.921410,3.823380,3.823380,3.823380,237873
2010-11-09,3.823380,3.921410,3.823380,3.921410,3.921410,451266
2010-11-10,3.921410,3.921410,3.823380,3.823380,3.823380,909998
2010-11-11,3.921410,3.921410,3.823380,3.921410,3.921410,192176
2010-11-12,3.921410,3.921410,3.725340,3.725340,3.725340,869115
2010-11-15,3.921410,3.921410,3.725340,3.823380,3.823380,475665
2010-11-16,3.921410,4.705700,3.921410,4.215520,4.215520,5981515
2010-11-17,null,null,null,null,null,null
2010-11-18,null,null,null,null,null,null
2010-11-19,null,null,null,null,null,null
2010-11-22,null,null,null,null,null,null
2010-11-23,null,null,null,null,null,null
2010-11-24,4.313560,4.607660,4.117490,4.509630,4.509630,3225305
2010-11-25,4.607660,4.705700,4.313560,4.411590,4.411590,1729070
2010-11-26,4.411590,4.509630,4.117490,4.215520,4.215520,1210787
2010-11-29,4.117490,4.215520,3.823380,4.019450,4.019450,966386
2010-11-30,4.019450,4.117490,3.921410,4.019450,4.019450,207027
2010-12-01,4.117490,4.117490,3.823380,3.921410,3.921410,574283
2010-12-02,3.921410,3.921410,3.823380,3.921410,3.921410,1376462
2010-12-03,3.921410,3.921410,3.627310,3.823380,3.823380,695667
2010-12-06,3.921410,3.921410,3.627310,3.627310,3.627310,710560
2010-12-07,3.725340,3.725340,3.627310,3.725340,3.725340,511448
2010-12-08,3.725340,3.823380,3.725340,3.725340,3.725340,320905
2010-12-09,3.725340,3.725340,3.627310,3.725340,3.725340,382535
2010-12-10,3.627310,3.725340,3.627310,3.725340,3.725340,249094
2010-12-13,3.725340,3.823380,3.725340,3.823380,3.823380,206864
2010-12-14,3.823380,3.823380,3.627310,3.725340,3.725340,405670
2010-12-15,3.725340,3.823380,3.725340,3.725340,3.725340,164757
2010-12-16,3.725340,3.725340,3.529270,3.725340,3.725340,341367
2010-12-17,3.725340,3.725340,3.627310,3.627310,3.627310,168633
2010-12-20,3.627310,3.725340,3.627310,3.627310,3.627310,291323
2010-12-21,3.627310,3.725340,3.627310,3.627310,3.627310,172224
2010-12-22,3.627310,3.823380,3.627310,3.725340,3.725340,294792
2010-12-23,3.627310,3.725340,3.627310,3.725340,3.725340,119793
2010-12-24,3.627310,3.725340,3.627310,3.627310,3.627310,166389
2010-12-28,null,null,null,null,null,null
2010-12-29,null,null,null,null,null,null
2010-12-30,null,null,null,null,null,null
2010-12-31,null,null,null,null,null,null
2011-01-03,null,null,null,null,null,null
2011-01-04,null,null,null,null,null,null
2011-01-05,null,null,null,null,null,null
2011-01-06,null,null,null,null,null,null
2011-01-07,null,null,null,null,null,null
2011-01-10,null,null,null,null,null,null
2011-01-11,3.284180,3.382220,3.137130,3.284180,3.284180,268475
2011-01-12,3.529270,3.921410,3.529270,3.725340,3.725340,1366650
2011-01-13,3.774360,3.823380,3.529270,3.627310,3.627310,653030
2011-01-14,3.431240,3.725340,3.431240,3.676330,3.676330,247747
2011-01-17,3.676330,3.676330,3.480260,3.578290,3.578290,155332
2011-01-18,3.480260,3.578290,3.382220,3.578290,3.578290,130973
2011-01-19,3.578290,3.578290,3.431240,3.431240,3.431240,70587
2011-01-20,3.529270,3.627310,3.431240,3.431240,3.431240,108287
2011-01-21,3.284180,3.529270,3.284180,3.431240,3.431240,52226
2011-01-24,3.529270,3.578290,3.235170,3.333200,3.333200,308052
2011-01-25,3.235170,3.431240,3.235170,3.284180,3.284180,174019
2011-01-26,3.284180,3.284180,3.284180,3.284180,3.284180,26317
2011-01-27,3.333200,3.333200,3.235170,3.284180,3.284180,81399
2011-01-28,3.284180,3.284180,3.235170,3.284180,3.284180,16525
2011-01-31,3.333200,3.333200,3.186150,3.235170,3.235170,110776
2011-02-01,3.284180,3.284180,3.235170,3.235170,3.235170,91804
2011-02-02,3.382220,3.431240,3.235170,3.431240,3.431240,346
2011-02-07,3.333200,3.333200,3.284180,3.284180,3.284180,23869
2011-02-08,3.284180,3.284180,3.186150,3.235170,3.235170,99760
2011-02-09,3.137130,3.137130,3.039100,3.088110,3.088110,112000
2011-02-10,3.088110,3.137130,2.941060,2.941060,2.941060,649153
2011-02-11,2.941060,3.039100,2.941060,2.990080,2.990080,221553
2011-02-14,2.990080,3.088110,2.990080,3.088110,3.088110,120242
2011-02-15,3.137130,3.186150,3.137130,3.137130,3.137130,47126
2011-02-16,3.137130,3.382220,3.137130,3.235170,3.235170,277124
2011-02-17,3.333200,3.333200,3.137130,3.333200,3.333200,71831
2011-02-18,3.333200,3.676330,3.284180,3.627310,3.627310,735041
2011-02-21,3.627310,4.117490,3.627310,4.068470,4.068470,2031512
2011-02-22,3.970430,4.068470,3.823380,4.068470,4.068470,2415455
2011-02-23,4.068470,4.166500,3.970430,4.019450,4.019450,1203902
2011-02-24,3.921410,3.970430,3.578290,3.627310,3.627310,2135964
2011-02-25,3.725340,3.823380,3.725340,3.774360,3.774360,857038
2011-02-28,3.774360,3.921410,3.676330,3.725340,3.725340,692811
2011-03-01,3.725340,3.823380,3.627310,3.627310,3.627310,714232
2011-03-02,3.627310,3.774360,3.627310,3.725340,3.725340,2742480
2011-03-03,3.774360,3.921410,3.725340,3.921410,3.921410,2935063
2011-03-04,3.970430,4.019450,3.921410,4.019450,4.019450,939559
2011-03-07,4.019450,4.117490,4.019450,4.068470,4.068470,1888951
2011-03-08,4.068470,4.117490,4.068470,4.117490,4.117490,1740188
2011-03-09,4.117490,4.264540,4.068470,4.264540,4.264540,3397182
2011-03-10,4.313560,4.509630,4.264540,4.509630,4.509630,3494371
2011-03-11,4.460610,4.509630,4.117490,4.362570,4.362570,2875513
2011-03-14,4.313560,4.460610,4.215520,4.460610,4.460610,1777114
2011-03-15,4.460610,4.460610,4.215520,4.362570,4.362570,1302673
2011-03-16,4.362570,4.460610,4.313560,4.460610,4.460610,1548217
2011-03-17,4.460610,4.460610,4.313560,4.411590,4.411590,887333
2011-03-18,4.411590,4.607660,4.411590,4.558640,4.558640,2092469
2011-03-21,4.558640,4.705700,4.460610,4.656680,4.656680,1872565
2011-03-22,4.656680,4.705700,4.509630,4.607660,4.607660,8495158
2011-03-23,4.607660,4.607660,4.019450,4.166500,4.166500,9174248
2011-03-24,4.215520,4.215520,4.068470,4.166500,4.166500,931929
2011-03-25,4.215520,4.411590,4.166500,4.411590,4.411590,1491298
2011-03-28,4.411590,4.411590,4.313560,4.411590,4.411590,5489264
2011-03-29,4.411590,4.656680,4.215520,4.411590,4.411590,12222160
2011-03-30,4.411590,4.460610,4.215520,4.313560,4.313560,2426226
2011-03-31,4.313560,4.313560,3.921410,4.117490,4.117490,2467273
2011-04-01,4.117490,4.215520,4.068470,4.166500,4.166500,1702855
2011-04-04,4.068470,4.901770,4.019450,4.754720,4.754720,6304255
2011-04-06,4.705700,4.705700,4.215520,4.411590,4.411590,3440595
2011-04-07,4.362570,4.362570,4.166500,4.264540,4.264540,1471387
2011-04-08,4.264540,4.264540,4.117490,4.215520,4.215520,1750185
2011-04-11,4.215520,4.215520,3.970430,4.068470,4.068470,1687758
2011-04-12,4.068470,4.117490,4.019450,4.068470,4.068470,1425200
2011-04-13,4.068470,4.117490,3.970430,3.970430,3.970430,1432320
2011-04-14,4.019450,4.117490,3.970430,4.019450,4.019450,696891
2011-04-15,3.970430,4.019450,3.823380,3.921410,3.921410,2487878
2011-04-18,3.921410,3.921410,3.774360,3.823380,3.823380,1642672
2011-04-19,3.774360,3.774360,3.676330,3.725340,3.725340,829905
2011-04-20,3.725340,3.823380,3.725340,3.823380,3.823380,644461
2011-04-21,3.725340,3.921410,3.725340,3.921410,3.921410,776658
2011-04-26,null,null,null,null,null,null
2011-04-27,3.921410,4.019450,3.872400,3.921410,3.921410,1493951
2011-04-28,3.872400,3.921410,3.774360,3.823380,3.823380,361502
2011-04-29,3.872400,3.872400,3.725340,3.823380,3.823380,703012
2011-05-03,3.823380,3.823380,3.627310,3.725340,3.725340,479827
2011-05-04,3.774360,3.823380,3.725340,3.823380,3.823380,542253
2011-05-05,3.774360,3.823380,3.725340,3.774360,3.774360,324067
2011-05-06,3.774360,3.823380,3.676330,3.725340,3.725340,186055
2011-05-09,3.774360,3.774360,3.676330,3.774360,3.774360,96496
2011-05-11,3.774360,3.774360,3.627310,3.774360,3.774360,399080
2011-05-12,3.676330,3.725340,3.676330,3.725340,3.725340,89968
2011-05-13,3.676330,3.676330,3.627310,3.676330,3.676330,124404
2011-05-16,3.676330,3.676330,3.627310,3.676330,3.676330,320089
2011-05-17,3.676330,3.676330,3.578290,3.627310,3.627310,369662
2011-05-18,3.627310,3.627310,3.529270,3.578290,3.578290,252766
2011-05-19,3.529270,3.578290,3.480260,3.578290,3.578290,216044
2011-05-20,3.529270,3.578290,3.480260,3.529270,3.529270,136481
2011-05-23,3.529270,3.529270,3.284180,3.480260,3.480260,741773
2011-05-24,3.431240,3.431240,3.382220,3.431240,3.431240,97924
2011-05-25,3.333200,3.382220,3.284180,3.382220,3.382220,313356
2011-05-26,3.333200,3.431240,3.235170,3.382220,3.382220,218289
2011-05-27,3.333200,3.382220,3.284180,3.382220,3.382220,60672
2011-05-30,3.284180,3.382220,3.186150,3.382220,3.382220,659762
2011-05-31,3.333200,3.382220,3.235170,3.382220,3.382220,83235
2011-06-01,3.333200,3.382220,3.333200,3.382220,3.382220,42842
2011-06-02,3.382220,3.382220,3.284180,3.333200,3.333200,110164
2011-06-03,3.333200,3.382220,3.284180,3.333200,3.333200,148110
2011-06-07,3.382220,3.382220,3.235170,3.333200,3.333200,132197
2011-06-08,3.333200,3.333200,3.235170,3.284180,3.284180,48350
2011-06-09,3.235170,3.235170,3.039100,3.186150,3.186150,375783
2011-06-10,3.186150,3.235170,3.088110,3.235170,3.235170,104044
2011-06-13,3.235170,3.235170,2.941060,3.039100,3.039100,316008
2011-06-14,3.039100,3.088110,2.892040,3.088110,3.088110,198296
2011-06-15,3.186150,3.186150,2.990080,3.039100,3.039100,83847
2011-06-16,3.039100,3.039100,2.941060,2.990080,2.990080,72831
2011-06-17,2.990080,2.990080,2.794010,2.990080,2.990080,171265
2011-06-20,2.990080,3.039100,2.843030,2.843030,2.843030,138317
2011-06-21,2.843030,2.941060,2.843030,2.892040,2.892040,208700
2011-06-22,3.137130,3.137130,2.892040,2.892040,2.892040,53858
2011-06-23,2.843030,2.941060,2.843030,2.941060,2.941060,35497
2011-06-24,2.990080,3.088110,2.794010,3.088110,3.088110,412504
2011-06-27,2.941060,3.039100,2.843030,2.941060,2.941060,674634
2011-06-28,2.744990,2.941060,2.744990,2.941060,2.941060,368438
2011-06-29,2.941060,2.941060,2.646960,2.744990,2.744990,970527
2011-06-30,2.695970,2.892040,2.695970,2.843030,2.843030,429518
2011-07-04,2.843030,2.843030,2.744990,2.843030,2.843030,178711
2011-07-05,2.843030,2.843030,2.744990,2.843030,2.843030,25093
2011-07-06,2.843030,2.892040,2.794010,2.843030,2.843030,399040
2011-07-07,2.892040,2.941060,2.843030,2.941060,2.941060,226041
2011-07-08,2.941060,2.941060,2.843030,2.941060,2.941060,66099
2011-07-11,2.941060,2.941060,2.744990,2.892040,2.892040,105880
2011-07-12,2.744990,2.744990,2.548920,2.695970,2.695970,498188
2011-07-13,2.695970,2.744990,2.548920,2.646960,2.646960,119957
2011-07-14,2.646960,2.794010,2.646960,2.794010,2.794010,59978
2011-07-15,2.794010,2.794010,2.744990,2.744990,2.744990,23420
2011-07-18,2.794010,2.794010,2.646960,2.695970,2.695970,64263
